,id,publisher,publisher_url,rating,developer,multigenre,player,metascore_how,metascore_review,userscore_how,userscore_review
239,109443,"Genius Products, Inc.",https://www.metacritic.com/company/genius-products-inc,E,InXile Entertainment,"Miscellaneous, Puzzle, Puzzle, General, Puzzle, General",No Online Multiplayer,Mixed or average reviews,12,Mixed or average reviews,5
240,112531,Koei,https://www.metacritic.com/company/koei,E,Koei,"Strategy, Miscellaneous, Puzzle, Breeding/Constructing, General, Breeding/Constructing, General",,Mixed or average reviews,5,No user score yet,
241,113292,Nintendo,https://www.metacritic.com/company/nintendo,E,Nintendo,"Miscellaneous, Puzzle, Puzzle, General, Puzzle, General",,Generally favorable reviews,11,Generally favorable reviews,12
242,111933,Empire Interactive,https://www.metacritic.com/company/empire-interactive,E,Razorworks,"Miscellaneous, Puzzle, Action, Puzzle, General, Puzzle, General",No Online Multiplayer,Mixed or average reviews,13,No user score yet,
243,111934,Empire Interactive,https://www.metacritic.com/company/empire-interactive,E,Razorworks Studios,"Miscellaneous, Puzzle, General",,Mixed or average reviews,4,No user score yet,
244,111935,Empire Interactive,https://www.metacritic.com/company/empire-interactive,E,Empire Interactive,"Miscellaneous, Puzzle, Action, Puzzle, General, Puzzle, General",,Mixed or average reviews,6,No user score yet,
245,113289,Pinnacle,https://www.metacritic.com/company/pinnacle,E,"Strawdog Studios, Pinnacle","Miscellaneous, Puzzle, Puzzle, Puzzle, Matching, Matching",4 Players Online,Mixed or average reviews,6,No user score yet,
246,111939,InXile Entertainment,https://www.metacritic.com/company/inxile-entertainment,E,InXile Entertainment,"Miscellaneous, Puzzle, Puzzle, General, Puzzle, General",,Mixed or average reviews,6,Mixed or average reviews,5
247,113178,Bplus,https://www.metacritic.com/company/bplus,E,Bplus,"Miscellaneous, Puzzle, Puzzle, Puzzle, Logic, Logic",,Mixed or average reviews,5,Mixed or average reviews,25
248,111091,THQ,https://www.metacritic.com/company/thq,E,Mikoishi,"Miscellaneous, Puzzle, Puzzle, General, Puzzle, General",4 Players Online,Mixed or average reviews,4,No user score yet,
249,110587,PopCap,https://www.metacritic.com/company/popcap,E,Gastronaut Studios,"Miscellaneous, Puzzle, Puzzle, General, Puzzle, General",No Online Multiplayer,Mixed or average reviews,10,Generally favorable reviews,9
250,113192,PopCap,https://www.metacritic.com/company/popcap,E,PopCap,"Miscellaneous, Puzzle, Action, Puzzle, Puzzle, Action",No Online Multiplayer,Generally favorable reviews,15,Mixed or average reviews,39
251,109442,"Genius Products, Inc.",https://www.metacritic.com/company/genius-products-inc,E,InXile Entertainment,"Miscellaneous, Puzzle, Puzzle, General, Puzzle, Action",,Mixed or average reviews,23,Mixed or average reviews,5
252,113180,Abstraction Games,https://www.metacritic.com/company/abstraction-games,E,Abstraction Games,"Miscellaneous, Puzzle, Action, Puzzle, Puzzle, Action",,Mixed or average reviews,6,No user score yet,
253,112127,"Namco Bandai Games America, Namco Bandai Games",https://www.metacritic.com/company/namco-bandai-games-america,E,h.a.n.d. Inc.,"Miscellaneous, Puzzle, Puzzle, General, Puzzle, General",,Mixed or average reviews,6,Generally favorable reviews,15
254,110113,Sega,https://www.metacritic.com/company/sega,E,"Sega, Skonec","Miscellaneous, Puzzle, Puzzle, General, Puzzle, General",No Online Multiplayer,Mixed or average reviews,11,No user score yet,
255,111371,Agetec,https://www.metacritic.com/company/agetec,E,Ivolgamus,"Miscellaneous, Puzzle, Action, Puzzle, General, Puzzle, General",No Online Multiplayer,Mixed or average reviews,13,Mixed or average reviews,4
256,124948,Gamerizon,https://www.metacritic.com/company/gamerizon,,Gamerizon,"Miscellaneous, Puzzle, Action, Puzzle, Puzzle, Action",No Online Multiplayer,Mixed or average reviews,4,Mixed or average reviews,15
257,112670,Zoo Games,https://www.metacritic.com/company/zoo-games,E,Sarbakan Inc.,"Miscellaneous, Puzzle, Puzzle, General, Puzzle, Logic, General",,Mixed or average reviews,5,No user score yet,
258,112440,Zoo Digital Publishing,https://www.metacritic.com/company/zoo-digital-publishing,E,Route 1 Games,"Miscellaneous, Puzzle, Puzzle, General, Logic, General",,Mixed or average reviews,5,Mixed or average reviews,4
259,112719,Konami,https://www.metacritic.com/company/konami,E,"Voltex, Inc.","Miscellaneous, Puzzle, Puzzle, General, Puzzle, Logic, General",2 Players Online,Generally unfavorable reviews,8,Generally unfavorable reviews,7
260,112198,Nintendo,https://www.metacritic.com/company/nintendo,E,Mitchell,"Miscellaneous, Puzzle, Puzzle, General, Puzzle, Matching, General",,Mixed or average reviews,10,Generally favorable reviews,5
261,111759,SouthPeak Games,https://www.metacritic.com/company/southpeak-games,E,SouthPeak Games,"Miscellaneous, Puzzle, Puzzle, General, Puzzle, General",,Mixed or average reviews,7,Mixed or average reviews,21
262,111587,"Majesco Games, Majesco",https://www.metacritic.com/company/majesco-games,E,Digital Embryo,"Miscellaneous, Puzzle, Puzzle, General, Puzzle, General",No Online Multiplayer,Mixed or average reviews,6,No user score yet,
263,109325,"Viva Media, Viva Media, LLC",https://www.metacritic.com/company/viva-media,E,FAKT Software,"Miscellaneous, Puzzle, Action, Puzzle, Puzzle, Logic, General",No Online Multiplayer,Mixed or average reviews,12,Mixed or average reviews,25
264,111758,SouthPeak Games,https://www.metacritic.com/company/southpeak-games,E,SpiderMonk,"Miscellaneous, Puzzle, Puzzle, General, General",2 Players Online,Generally favorable reviews,24,Mixed or average reviews,12
265,112110,Two Tribes,https://www.metacritic.com/company/two-tribes,E,Two Tribes,"Miscellaneous, Puzzle, Action, Puzzle, General, Puzzle, General",,Generally favorable reviews,20,Generally favorable reviews,28
266,110586,Microsoft Game Studios,https://www.metacritic.com/company/microsoft-game-studios,E,"Absolutist Ltd, Absolutist","Miscellaneous, Puzzle, Puzzle, Puzzle, Logic, Logic",8 Players Online,Mixed or average reviews,19,No user score yet,
267,111251,Nintendo,https://www.metacritic.com/company/nintendo,E,"Arika, Nintendo","Miscellaneous, Puzzle, Puzzle, Puzzle, Matching, Matching",4 Players Online,Mixed or average reviews,18,Generally favorable reviews,20
268,112328,Konami,https://www.metacritic.com/company/konami,E,Epicenter Studios,"Miscellaneous, Puzzle, Puzzle, General, Puzzle, General",4 Players Online,Mixed or average reviews,8,Generally favorable reviews,10
269,111274,Nnooo,https://www.metacritic.com/company/nnooo,E,Nnooo,"Miscellaneous, Puzzle, Puzzle, General, Puzzle, General",,Mixed or average reviews,13,No user score yet,
270,110576,Electronic Arts,https://www.metacritic.com/company/electronic-arts,E,EA LA,"Miscellaneous, Puzzle, Puzzle, General, Puzzle, General",,Generally favorable reviews,61,Generally favorable reviews,124
271,142836,Nintendo,https://www.metacritic.com/company/nintendo,E,HAL Labs,"Miscellaneous, Puzzle, Puzzle, Puzzle, Logic, Logic",,Generally favorable reviews,35,Generally favorable reviews,44
272,114553,Konami,https://www.metacritic.com/company/konami,E10+,Infinite Interactive,"Miscellaneous, Puzzle, Action, Puzzle, Puzzle, Action",,Mixed or average reviews,11,No user score yet,
273,112889,2K Games,https://www.metacritic.com/company/2k-games,E,The Odd Gentlemen,"Miscellaneous, Puzzle, Puzzle, General, Puzzle, General",No Online Multiplayer,Generally favorable reviews,12,Generally favorable reviews,63
274,146785,"Namco Bandai Games America, Namco Bandai Games",https://www.metacritic.com/company/namco-bandai-games-america,E,"Namco Bandai Games America, Namco Bandai Games","Miscellaneous, Puzzle, Action, Puzzle, Puzzle, General, Action",,Mixed or average reviews,5,No user score yet,
275,146834,"Secret Exit Ltd., Secret Exit",https://www.metacritic.com/company/secret-exit-ltd,,"Secret Exit Ltd., Secret Exit","Miscellaneous, Puzzle, Puzzle, General, Puzzle, Logic, Logic",,Generally favorable reviews,6,Mixed or average reviews,4
276,147736,PopCap,https://www.metacritic.com/company/popcap,,PopCap,"Strategy, Miscellaneous, Real-Time, Puzzle, Puzzle, General, Fantasy",,Universal acclaim,4,Generally favorable reviews,46
277,134660,Sabarasa Entertainment,https://www.metacritic.com/company/sabarasa-entertainment,E,Sabarasa Entertainment,"Miscellaneous, Puzzle, Puzzle, General, Puzzle, General",,Mixed or average reviews,9,Generally favorable reviews,11
278,145718,Mastertronic,https://www.metacritic.com/company/mastertronic,E,AirPlay,"Miscellaneous, Puzzle, Puzzle, Puzzle, Logic, Logic",,Mixed or average reviews,5,No user score yet,
279,114672,Hudson,https://www.metacritic.com/company/hudson,E,Hudson,"Miscellaneous, Puzzle, Action, Puzzle, General, Puzzle, General",,Mixed or average reviews,5,No user score yet,
280,125860,Hudson Entertainment,https://www.metacritic.com/company/hudson-entertainment,E,HandMade Game,"Miscellaneous, Puzzle, Puzzle, General, Puzzle, General",,Mixed or average reviews,23,No user score yet,
281,125861,Hudson Entertainment,https://www.metacritic.com/company/hudson-entertainment,E,Hudson Entertainment,"Miscellaneous, Puzzle, Puzzle, General, Puzzle, General",,Mixed or average reviews,8,No user score yet,
282,126351,Beatshapers,https://www.metacritic.com/company/beatshapers,E,Beatshapers,"Miscellaneous, Puzzle, Puzzle, General, Puzzle, General",,Mixed or average reviews,10,Mixed or average reviews,15
283,142973,THQ Wireless,https://www.metacritic.com/company/thq-wireless,,THQ Wireless,"Miscellaneous, Puzzle, Puzzle, General, Puzzle, General",,Mixed or average reviews,5,No user score yet,
284,115193,SCEA,https://www.metacritic.com/company/scea,E,"Artoon, SCEJ","Miscellaneous, Puzzle, Action, Puzzle, Puzzle, Logic, Logic",,Generally favorable reviews,29,Generally favorable reviews,15
285,135703,Xform,https://www.metacritic.com/company/xform,E,Goodbye Galaxy Games,"Miscellaneous, Puzzle, Puzzle, General, Puzzle, General",,Mixed or average reviews,6,No user score yet,
286,146279,Nonverbal,https://www.metacritic.com/company/nonverbal,,Nonverbal,"Miscellaneous, Puzzle, Puzzle, General",,Mixed or average reviews,4,No user score yet,
287,124915,2K Play,https://www.metacritic.com/company/2k-play,E,The Odd Gentlemen,"Miscellaneous, Puzzle, Puzzle, General, Puzzle, General",,Generally favorable reviews,50,Generally favorable reviews,239
288,136281,Virtual Toys,https://www.metacritic.com/company/virtual-toys,E,Virtual Toys,"Miscellaneous, Puzzle, Puzzle, General, General",,Mixed or average reviews,4,No user score yet,
289,136283,PopCap,https://www.metacritic.com/company/popcap,,PopCap,"Strategy, Miscellaneous, Real-Time, General, Puzzle, Puzzle, General, General, Fantasy, Defense",,Universal acclaim,14,Generally favorable reviews,126
290,129472,Shin'en,https://www.metacritic.com/company/shinen,E,Shin'en,"Miscellaneous, Puzzle, Puzzle, General, Puzzle, General",,Generally favorable reviews,10,Generally favorable reviews,15
291,135697,Hands-On Mobile,https://www.metacritic.com/company/hands-on-mobile,E,Hands-On Mobile,"Miscellaneous, Puzzle, Action, Puzzle, Puzzle, Action",,Generally unfavorable reviews,5,Generally unfavorable reviews,8
292,129467,Nintendo,https://www.metacritic.com/company/nintendo,E,Intelligent Systems,"Miscellaneous, Puzzle, Puzzle, General, Puzzle, General",,Mixed or average reviews,6,No user score yet,
293,127583,Storm City Games,https://www.metacritic.com/company/storm-city-games,E,Storm City Games,"Miscellaneous, Puzzle, Puzzle, General, Puzzle, General",,Mixed or average reviews,8,No user score yet,
294,114551,Konami,https://www.metacritic.com/company/konami,E10+,Konami,"Miscellaneous, Puzzle, Action, Puzzle, Puzzle, Action",2 Players,Mixed or average reviews,19,Mixed or average reviews,7
295,135149,Two Tribes,https://www.metacritic.com/company/two-tribes,E,Two Tribes,"Miscellaneous, Puzzle, Action, Puzzle, General, Puzzle, General",No Online Multiplayer,Generally favorable reviews,10,Generally favorable reviews,111
296,134655,Konami,https://www.metacritic.com/company/konami,E,Regolith Games ltd,"Miscellaneous, Puzzle, Puzzle, General, Logic, General",,Mixed or average reviews,13,No user score yet,
297,113977,Nintendo,https://www.metacritic.com/company/nintendo,E,Nintendo,"Miscellaneous, Puzzle, Puzzle, General, Puzzle, Logic, General",Up to 4 Players,Generally favorable reviews,5,Mixed or average reviews,6
298,134233,Ludosity Interactive,https://www.metacritic.com/company/ludosity-interactive,,Ludosity Interactive,"Miscellaneous, Puzzle, Action, Puzzle, Puzzle, Action",No Online Multiplayer,Mixed or average reviews,6,Generally unfavorable reviews,19
299,130063,"MumboJumbo, Blitz Games Studios",https://www.metacritic.com/company/mumbojumbo,E,Remode,"Miscellaneous, Puzzle, Puzzle, Puzzle, Logic, Logic",,Mixed or average reviews,8,No user score yet,
300,135155,PopCap,https://www.metacritic.com/company/popcap,E,Griptonite Games,"Miscellaneous, Puzzle, Puzzle, Puzzle, Matching, Matching, Action",No Online Multiplayer,Generally favorable reviews,10,No user score yet,
301,132505,Deep Fried Entertainment,https://www.metacritic.com/company/deep-fried-entertainment,E,Deep Fried Entertainment,"Miscellaneous, Puzzle, Puzzle, General, General",,Mixed or average reviews,4,Generally favorable reviews,7
302,128124,Triangle Studios,https://www.metacritic.com/company/triangle-studios,E,Triangle Studios,"Miscellaneous, Puzzle, Action, Puzzle, Action",,Mixed or average reviews,5,No user score yet,
303,129890,Valcon Games,https://www.metacritic.com/company/valcon-games,E,Eiconic Games,"Miscellaneous, Puzzle, Action, Puzzle, Puzzle, Logic, Logic",,Mixed or average reviews,10,No user score yet,
304,129891,Valcon Games,https://www.metacritic.com/company/valcon-games,E,Eiconic Games,"Miscellaneous, Puzzle, Action, Puzzle, Puzzle, Logic, Logic",No Online Multiplayer,Mixed or average reviews,10,No user score yet,
305,115109,Tecmo,https://www.metacritic.com/company/tecmo,E,Tecmo,"Miscellaneous, Puzzle, Action, Puzzle, Puzzle, Action",Up to 6 Players,Mixed or average reviews,5,No user score yet,
306,115110,Tecmo,https://www.metacritic.com/company/tecmo,E,Tecmo,"Miscellaneous, Puzzle, Action, Puzzle, Action",,Mixed or average reviews,13,No user score yet,
307,124930,The Game Factory,https://www.metacritic.com/company/the-game-factory,E,Two Tribes,"Miscellaneous, Puzzle, Puzzle, General, General",,Generally favorable reviews,9,No user score yet,
308,114666,Yullaby,https://www.metacritic.com/company/yullaby,E,Yullaby,"Miscellaneous, Puzzle, Puzzle, Puzzle, Matching, Matching",,Mixed or average reviews,5,No user score yet,
309,115004,"DreamCatcher Interactive, Dreamcatcher",https://www.metacritic.com/company/dreamcatcher-interactive,E,Firehazard Studio,"Miscellaneous, Adventure, Puzzle, Puzzle, General, Puzzle, Point-and-Click, General",,Generally unfavorable reviews,4,No user score yet,
310,130713,Simon Watson,https://www.metacritic.com/company/simon-watson,,Simon Watson,"Miscellaneous, Puzzle, Puzzle, General, Puzzle, General",,Generally favorable reviews,4,No user score yet,
311,130419,PopCap,https://www.metacritic.com/company/popcap,E,PopCap,"Miscellaneous, Puzzle, Puzzle, General, Puzzle, Logic, General",,Mixed or average reviews,6,No user score yet,
312,126956,PopCap,https://www.metacritic.com/company/popcap,E,PopCap,"Miscellaneous, Puzzle, Puzzle, General, Puzzle, Logic, General",,Mixed or average reviews,6,No user score yet,
313,129460,Big Fish Games,https://www.metacritic.com/company/big-fish-games,E10+,Big Fish Games,"Miscellaneous, Puzzle, Puzzle, Hidden Object, Puzzle, General",No Online Multiplayer,Generally favorable reviews,4,Generally favorable reviews,11
314,126985,Nemesys,https://www.metacritic.com/company/nemesys,E,Nemesys,"Miscellaneous, Puzzle, Action, Puzzle, Puzzle, Action",,Mixed or average reviews,13,Mixed or average reviews,4
315,127028,Hands-On Mobile,https://www.metacritic.com/company/hands-on-mobile,E,Bloober Team,"Miscellaneous, Puzzle, Action, Puzzle, Puzzle, Action",,Mixed or average reviews,6,Mixed or average reviews,8
316,130413,Halfbrick Studios,https://www.metacritic.com/company/halfbrick-studios,E,Halfbrick Studios,"Miscellaneous, Puzzle, Puzzle, General, Puzzle, General",,Generally favorable reviews,11,Generally favorable reviews,14
317,114378,Big Fish Games,https://www.metacritic.com/company/big-fish-games,E,GameLab,"Miscellaneous, Puzzle, Action, Puzzle, General, Puzzle, General",,Mixed or average reviews,8,No user score yet,
318,127703,Storm City Games,https://www.metacritic.com/company/storm-city-games,E,Sanuk Games,"Miscellaneous, Puzzle, Puzzle, General, General",,Mixed or average reviews,4,No user score yet,
319,113984,PopCap,https://www.metacritic.com/company/popcap,E,PopCap,"Miscellaneous, Puzzle, Action, Puzzle, Puzzle, Action",,Universal acclaim,10,Mixed or average reviews,71
320,126746,Square Enix,https://www.metacritic.com/company/square-enix,T,"Square Enix, PopCap","Miscellaneous, Puzzle, Puzzle, Puzzle, Matching, Matching",No Online Multiplayer,Mixed or average reviews,8,Mixed or average reviews,15
321,126747,Square Enix,https://www.metacritic.com/company/square-enix,T,"Square Enix, PopCap","Miscellaneous, Puzzle, Puzzle, Puzzle, Matching, Matching",,Generally favorable reviews,28,Mixed or average reviews,9
322,114379,Big Fish Games,https://www.metacritic.com/company/big-fish-games,E,GameLab,"Miscellaneous, Puzzle, Action, Puzzle, General, Puzzle, General",,Mixed or average reviews,12,No user score yet,
323,124914,PopCap,https://www.metacritic.com/company/popcap,E,PopCap,"Miscellaneous, Puzzle, Action, Puzzle, Puzzle, Action",,Generally favorable reviews,5,Mixed or average reviews,11
324,127088,Nintendo,https://www.metacritic.com/company/nintendo,E,Q-Games,"Miscellaneous, Puzzle, Puzzle, General, General",,Generally favorable reviews,6,Mixed or average reviews,5
325,128790,Blitz Arcade,https://www.metacritic.com/company/blitz-arcade,E,Blitz Arcade,"Miscellaneous, Puzzle, Puzzle, General, General",,Mixed or average reviews,12,Mixed or average reviews,5
326,129329,IUGO Mobile Entertainment Inc.,https://www.metacritic.com/company/iugo-mobile-entertainment-inc,,IUGO Mobile Entertainment Inc.,"Miscellaneous, Puzzle, Puzzle, General, Puzzle, General",,Generally favorable reviews,4,No user score yet,
327,125982,City Interactive,https://www.metacritic.com/company/city-interactive,T,City Interactive,"Miscellaneous, Puzzle, Puzzle, General, General",No Online Multiplayer,Mixed or average reviews,6,Mixed or average reviews,4
328,127706,Storm City Games,https://www.metacritic.com/company/storm-city-games,E,"Cerasus Media, Storm City Games","Miscellaneous, Puzzle, Puzzle, Matching, Matching",,Mixed or average reviews,9,No user score yet,
329,124749,SCEA,https://www.metacritic.com/company/scea,E,SCE Japan Studio,"Action, Miscellaneous, Puzzle, Puzzle, General, Puzzle, Platformer, General, 2D",,Mixed or average reviews,29,Mixed or average reviews,13
330,114967,THQ,https://www.metacritic.com/company/thq,E,5TH Cell,"Miscellaneous, Action Adventure, Puzzle, Puzzle, General, Puzzle, Sandbox, General",,Mixed or average reviews,21,Generally favorable reviews,31
331,114856,THQ,https://www.metacritic.com/company/thq,E,Planet Moon Studios,"Miscellaneous, Action Adventure, Puzzle, Puzzle, General, Puzzle, Sandbox, General",,Mixed or average reviews,22,Mixed or average reviews,11
332,115151,Warner Bros. Interactive Entertainment,https://www.metacritic.com/company/warner-bros-interactive-entertainment,E,Hijinx Studios,"Miscellaneous, Puzzle, Puzzle, General, Puzzle, General",,Mixed or average reviews,7,No user score yet,
333,127038,impressionware,https://www.metacritic.com/company/impressionware,E,impressionware,"Miscellaneous, Puzzle, Puzzle, Puzzle, Logic, Logic",,Mixed or average reviews,9,No user score yet,
334,128307,Digital Chocolate,https://www.metacritic.com/company/digital-chocolate,E,Digital Chocolate,"Miscellaneous, Puzzle, Action, Puzzle, Action",,Mixed or average reviews,19,Mixed or average reviews,10
335,113399,"Majesco Games, Majesco",https://www.metacritic.com/company/majesco-games,E,WayForward,"Action, Miscellaneous, Platformer, Puzzle, Puzzle, Platformer, 2D, General, 2D",No Online Multiplayer,Generally favorable reviews,43,Generally favorable reviews,44
336,114433,Performance Designed Products,https://www.metacritic.com/company/performance-designed-products,E10+,Performance Designed Products,"Miscellaneous, Puzzle, Puzzle, Party, Party / Minigame, General",,Mixed or average reviews,16,Generally favorable reviews,4
337,114855,Capy Games,https://www.metacritic.com/company/capy-games,E,Player X,"Miscellaneous, Puzzle, Puzzle, General, Puzzle, General",2 Players,Generally favorable reviews,22,Mixed or average reviews,36
338,151380,Storm City Games,https://www.metacritic.com/company/storm-city-games,E,Island Officials,"Miscellaneous, Puzzle, Puzzle, General, Puzzle, General",,Mixed or average reviews,5,No user score yet,
339,127087,"Digital Leisure Inc., Digital Leisure",https://www.metacritic.com/company/digital-leisure-inc,E,"Digital Leisure Inc., Digital Leisure","Miscellaneous, Puzzle, Puzzle, Logic, Logic",,Generally unfavorable reviews,5,No user score yet,
340,127025,Creat Studios,https://www.metacritic.com/company/creat-studios,E,Creat Studios,"Miscellaneous, Puzzle, Action, Puzzle, Puzzle, Action",,Mixed or average reviews,8,Overwhelming dislike,4
341,127037,Farmind Ltd,https://www.metacritic.com/company/farmind-ltd,E,Farmind Ltd,"Miscellaneous, Puzzle, Puzzle, Action",,Generally favorable reviews,4,Mixed or average reviews,4
342,126320,EA Mobile,https://www.metacritic.com/company/ea-mobile,E,EA Mobile,"Miscellaneous, Puzzle, Puzzle, Puzzle, Stacking, General",,Generally favorable reviews,7,Generally favorable reviews,30
343,126743,Taito Corporation,https://www.metacritic.com/company/taito-corporation,E,Taito Corporation,"Miscellaneous, Puzzle, Puzzle, Matching, Matching",,Generally favorable reviews,8,No user score yet,
344,114660,Electronic Arts,https://www.metacritic.com/company/electronic-arts,E,Electronic Arts,"Miscellaneous, Puzzle, Action, Puzzle, Puzzle, Action",,Generally favorable reviews,28,Generally favorable reviews,38
345,114661,Electronic Arts,https://www.metacritic.com/company/electronic-arts,E,TOSE,"Miscellaneous, Puzzle, Action, Puzzle, Puzzle, Action",,Mixed or average reviews,5,Mixed or average reviews,5
346,115156,Nintendo,https://www.metacritic.com/company/nintendo,E,fyto,"Miscellaneous, Puzzle, Action, Puzzle, Puzzle, Action",,Generally favorable reviews,16,Mixed or average reviews,8
347,126331,Sierra Online,https://www.metacritic.com/company/sierra-online,E,"Atomic Elbow, Atomic Elbow AB","Miscellaneous, Puzzle, Action, Puzzle, General, Puzzle, General",8 Players Online,Mixed or average reviews,8,Mixed or average reviews,6
348,126319,Creat Studios,https://www.metacritic.com/company/creat-studios,E,Creat Studios,"Miscellaneous, Puzzle, Puzzle, Hidden Object, General, Puzzle, General",,Generally unfavorable reviews,5,No user score yet,
349,126015,PopCap,https://www.metacritic.com/company/popcap,E,PopCap,"Miscellaneous, Puzzle, Action, Puzzle, Puzzle, Action",No Online Multiplayer,Generally favorable reviews,17,Generally favorable reviews,56
350,113851,Warner Bros. Interactive Entertainment,https://www.metacritic.com/company/warner-bros-interactive-entertainment,E10+,5TH Cell,"Miscellaneous, Puzzle, Action, Puzzle, General, Puzzle, General",,Generally favorable reviews,72,Generally favorable reviews,125
351,126001,Virtual Toys,https://www.metacritic.com/company/virtual-toys,E,Virtual Toys,"Miscellaneous, Puzzle, Puzzle, General, General",,Mixed or average reviews,10,No user score yet,
352,115572,Take-Two Interactive,https://www.metacritic.com/company/take-two-interactive,E10+,Her Interactive,"Miscellaneous, Puzzle, Puzzle, Hidden Object, Puzzle, Logic, Logic",No Online Multiplayer,Generally favorable reviews,5,Mixed or average reviews,11
353,113574,Playlogic,https://www.metacritic.com/company/playlogic,E10+,Whitebear,"Miscellaneous, Puzzle, Puzzle, Puzzle, Logic, Logic",,Mixed or average reviews,6,No user score yet,
354,114133,Natsume,https://www.metacritic.com/company/natsume,E,Natsume,"Miscellaneous, Puzzle, Puzzle, General, Puzzle, General",,Mixed or average reviews,7,Mixed or average reviews,9
355,114187,Namco Bandai Games,https://www.metacritic.com/company/namco-bandai-games,E,Bandai Namco Games,"Miscellaneous, Puzzle, Action, Puzzle, Puzzle, Action",,Mixed or average reviews,5,No user score yet,
356,109728,Nintendo,https://www.metacritic.com/company/nintendo,E10+,Level 5,"Miscellaneous, Puzzle, Puzzle, General, Puzzle, General",No Online Multiplayer,Generally favorable reviews,65,Generally favorable reviews,130
357,116146,Hemisphere Games,https://www.metacritic.com/company/hemisphere-games,E,Hemisphere Games,"Miscellaneous, Puzzle, Puzzle, General, Puzzle, General",No Online Multiplayer,Generally favorable reviews,22,Generally favorable reviews,155
358,116150,PopCap,https://www.metacritic.com/company/popcap,E10+,PopCap,"Miscellaneous, Puzzle, Puzzle, Puzzle, Logic, Logic",,Generally favorable reviews,15,Mixed or average reviews,16
359,113296,Square Enix,https://www.metacritic.com/company/square-enix,E,Taito Corporation,"Miscellaneous, Puzzle, Puzzle, Puzzle, Matching, Matching",,Mixed or average reviews,20,No user score yet,
360,113975,Nintendo,https://www.metacritic.com/company/nintendo,E,Nintendo,"Miscellaneous, Puzzle, Puzzle, Puzzle, Matching, Matching",,Mixed or average reviews,5,No user score yet,
361,115434,Cosmonaut Games,https://www.metacritic.com/company/cosmonaut-games,E,Cosmonaut Games,"Miscellaneous, Puzzle, Puzzle, Puzzle, Logic, Logic",,Mixed or average reviews,4,No user score yet,
362,114478,Square Enix,https://www.metacritic.com/company/square-enix,E,Taito Corporation,"Miscellaneous, Puzzle, Puzzle, Puzzle, Matching, Matching",,Mixed or average reviews,4,No user score yet,
363,113802,Nintendo,https://www.metacritic.com/company/nintendo,E,Skip Ltd.,"Miscellaneous, Puzzle, Action, Puzzle, Puzzle, Action",,Generally favorable reviews,9,No user score yet,
364,113449,SouthPeak Games,https://www.metacritic.com/company/southpeak-games,E,SpiderMonk,"Miscellaneous, Puzzle, Puzzle, General, Puzzle, General",,Mixed or average reviews,13,No user score yet,
365,114580,Atlus,https://www.metacritic.com/company/atlus,E,Blitz Arcade,"Miscellaneous, Puzzle, Puzzle, General, Puzzle, General",,Generally favorable reviews,6,Mixed or average reviews,32
366,118050,Steph Thirion,https://www.metacritic.com/company/steph-thirion,,Steph Thirion,"Miscellaneous, Puzzle, Puzzle, General, Puzzle, General",,Generally favorable reviews,4,No user score yet,
367,114579,Atlus,https://www.metacritic.com/company/atlus,E,Blitz Arcade,"Miscellaneous, Puzzle, Puzzle, General, Puzzle, General",,Generally favorable reviews,13,No user score yet,
368,114578,Atlus,https://www.metacritic.com/company/atlus,E,Blitz Arcade,"Miscellaneous, Puzzle, Puzzle, General, General",,Mixed or average reviews,25,Mixed or average reviews,5
369,112962,Codemasters,https://www.metacritic.com/company/codemasters,E10+,"Climax Group, Climax Studios","Miscellaneous, Puzzle, Action, Puzzle, Puzzle, Action",,Mixed or average reviews,22,Generally unfavorable reviews,4
370,114356,"Yuke's, Yuke's Company of America",https://www.metacritic.com/company/yukes,E,"Yuke's, Yuke's Company of America","Miscellaneous, Puzzle, Puzzle, General, Puzzle, General",,Generally favorable reviews,6,No user score yet,
371,170232,"Thekla, Inc",https://www.metacritic.com/company/thekla-inc,E,"Thekla, Inc","Miscellaneous, Puzzle, General, General, Puzzle, Puzzle, Adventure, 3D, First-Person",No Online Multiplayer,Generally favorable reviews,20,Mixed or average reviews,683
372,172996,Phosfiend Systems,https://www.metacritic.com/company/phosfiend-systems,,Phosfiend Systems,"Miscellaneous, Puzzle, General, Puzzle, Puzzle, General",No Online Multiplayer,Generally favorable reviews,25,Mixed or average reviews,30
373,172447,Nintendo,https://www.metacritic.com/company/nintendo,E10+,Level 5,"Puzzle, Miscellaneous, Puzzle, General, Puzzle, General",No Online Multiplayer,Generally favorable reviews,54,Generally favorable reviews,164
374,142967,Electronic Arts,https://www.metacritic.com/company/electronic-arts,,Electronic Arts,"Miscellaneous, Puzzle, Puzzle, Puzzle, Stacking, Stacking",,Generally favorable reviews,5,Generally favorable reviews,13
375,163738,Microsoft Game Studios,https://www.metacritic.com/company/microsoft-game-studios,E,SpikySnail Games Studio,"Puzzle, Miscellaneous, Puzzle, Action, Puzzle, Action",,Mixed or average reviews,32,Generally favorable reviews,18
376,171351,Lesta Studio,https://www.metacritic.com/company/lesta-studio,E,Lesta Studio,"Miscellaneous, Puzzle, Puzzle, Puzzle, Matching, Matching",,Mixed or average reviews,10,No user score yet,
