,id,publisher,publisher_url,rating,developer,multigenre,player,metascore_how,metascore_review,userscore_how,userscore_review
343,108108,Activision,https://www.metacritic.com/company/activision,T,Vicarious Visions,"Role-Playing, Action RPG, Action RPG",4 Players Online,Generally favorable reviews,19.0,Generally favorable reviews,60.0
344,108110,Activision,https://www.metacritic.com/company/activision,T,Raven Software,"Role-Playing, Action RPG, Action RPG",4 Players Online Online Multiplayer Up to 4 Players,Generally favorable reviews,22.0,Generally favorable reviews,88.0
345,103290,Sega,https://www.metacritic.com/company/sega,T,Sonic Team,"Role-Playing, Action RPG",6 Players Online,Mixed or average reviews,18.0,Generally favorable reviews,32.0
346,106108,Sega,https://www.metacritic.com/company/sega,T,Sonic Team,"Role-Playing, Action RPG, Action RPG",6 Players Online,Mixed or average reviews,19.0,Mixed or average reviews,14.0
347,163031,Activision,https://www.metacritic.com/company/activision,T,Raven Software,"Role-Playing, Action RPG",4 Players Online,Generally favorable reviews,26.0,Mixed or average reviews,12.0
348,106750,Namco Bandai Games America,https://www.metacritic.com/company/namco-bandai-games-america,T,CyberConnect2,"Role-Playing, Action RPG",,Mixed or average reviews,21.0,Generally favorable reviews,35.0
349,105675,Nintendo,https://www.metacritic.com/company/nintendo,E,Brownie Brown,"Role-Playing, General, Console-style RPG, Console-style RPG, Japanese-Style",,Mixed or average reviews,26.0,Generally favorable reviews,22.0
350,107415,Atlus,https://www.metacritic.com/company/atlus,E10+,Grasshopper Manufacture,"Role-Playing, Console-style RPG, Console-style RPG, Japanese-Style",8 Players Online,Mixed or average reviews,36.0,Generally favorable reviews,40.0
351,108626,Warner Bros. Interactive Entertainment,https://www.metacritic.com/company/warner-bros-interactive-entertainment,E10+,Sensory Sweep,"Role-Playing, Action RPG, Action RPG",,Generally unfavorable reviews,9.0,Mixed or average reviews,8.0
352,162904,Warner Bros. Interactive Entertainment,https://www.metacritic.com/company/warner-bros-interactive-entertainment,T,Snowblind Studios,"Role-Playing, Action RPG",,Mixed or average reviews,30.0,Generally favorable reviews,8.0
353,162435,Atlus Co.,https://www.metacritic.com/company/atlus-co,T,Flight-Plan,"Role-Playing, Action RPG",,Generally favorable reviews,10.0,Generally favorable reviews,12.0
354,107006,Warner Bros. Interactive Entertainment,https://www.metacritic.com/company/warner-bros-interactive-entertainment,T,Snowblind Studios,"Role-Playing, Action RPG",,Mixed or average reviews,37.0,Generally favorable reviews,43.0
355,107019,Atlus Co.,https://www.metacritic.com/company/atlus-co,M,Atlus Co.,"Role-Playing, General",,Mixed or average reviews,38.0,Generally unfavorable reviews,215.0
356,107107,Namco Bandai Games America,https://www.metacritic.com/company/namco-bandai-games-america,T,Namco,"Role-Playing, Console-style RPG",,Generally favorable reviews,22.0,Universal acclaim,171.0
357,107771,Codemasters,https://www.metacritic.com/company/codemasters,T,NHN Corporation,"Role-Playing, Massively Multiplayer Online, Massively Multiplayer, Fantasy, Fantasy",Massively Multiplayer,Generally unfavorable reviews,15.0,Mixed or average reviews,25.0
358,102231,DreamCatcher Interactive,https://www.metacritic.com/company/dreamcatcher-interactive,T,Mayhem Studios,"Role-Playing, Console-style RPG, Console-style RPG, Japanese-Style",,Generally unfavorable reviews,13.0,Generally unfavorable reviews,7.0
359,106559,Namco Bandai Games,https://www.metacritic.com/company/namco-bandai-games,T,InterServ International,"Role-Playing, Action RPG, Action RPG",5 Players Online,Generally unfavorable reviews,25.0,Mixed or average reviews,20.0
360,107656,Square Enix,https://www.metacritic.com/company/square-enix,T,Tri-Ace,"Role-Playing, Console-style RPG",,Generally favorable reviews,45.0,Generally favorable reviews,113.0
361,106929,NIS America,https://www.metacritic.com/company/nis-america,T,"Neverland, Idea Factory","Role-Playing, Strategy, Turn-Based, Console-style RPG, General, Fantasy",,Generally unfavorable reviews,27.0,Generally favorable reviews,23.0
362,163307,Nintendo,https://www.metacritic.com/company/nintendo,T,"Monolith Soft, Namco Bandai Games","Role-Playing, Console-style RPG",,Generally favorable reviews,21.0,Generally favorable reviews,38.0
363,162917,Nintendo,https://www.metacritic.com/company/nintendo,E,ChunSoft,"Role-Playing, Console-style RPG",,Mixed or average reviews,17.0,Generally favorable reviews,177.0
364,107132,Nintendo,https://www.metacritic.com/company/nintendo,E,ChunSoft,"Role-Playing, Console-style RPG, Console-style RPG, Roguelike",No Online Multiplayer,Mixed or average reviews,34.0,Generally favorable reviews,194.0
365,101663,Playlogic,https://www.metacritic.com/company/playlogic,T,Akella,"Role-Playing, PC-style RPG, PC-style RPG, Western-Style",16 Players Online,Mixed or average reviews,23.0,Mixed or average reviews,23.0
366,107327,Namco Bandai Games America,https://www.metacritic.com/company/namco-bandai-games-america,T,Monolith Soft,"Role-Playing, Console-style RPG",,Generally favorable reviews,34.0,Universal acclaim,113.0
367,106887,Ubisoft,https://www.metacritic.com/company/ubisoft,T,From Software,"Role-Playing, Console-style RPG, General, Japanese-Style",2 Players 2 Players Online,Mixed or average reviews,54.0,Mixed or average reviews,70.0
368,105667,Atlus,https://www.metacritic.com/company/atlus,E10+,Interactive Brains,"Role-Playing, Action RPG, Action RPG",,Mixed or average reviews,18.0,Mixed or average reviews,6.0
369,107991,"Take-Two Interactive, 2K Games",https://www.metacritic.com/company/take-two-interactive,M,Gas Powered Games,"Role-Playing, Action RPG, Action RPG",2 Players Online,Mixed or average reviews,28.0,Mixed or average reviews,38.0
370,161830,Atlus Co.,https://www.metacritic.com/company/atlus-co,E10+,Flight-Plan,"Role-Playing, Action RPG",,Generally favorable reviews,20.0,Generally favorable reviews,26.0
371,107652,NIS America,https://www.metacritic.com/company/nis-america,E10+,Hit Maker,"Role-Playing, Console-style RPG, Console-style RPG, Japanese-Style",,Mixed or average reviews,33.0,Mixed or average reviews,23.0
372,107657,Square Enix,https://www.metacritic.com/company/square-enix,T,TOSE,"Role-Playing, Console-style RPG, Console-style RPG, Japanese-Style",No Online Multiplayer,Generally favorable reviews,39.0,Generally favorable reviews,85.0
373,106597,THQ,https://www.metacritic.com/company/thq,T,Iron Lore Entertainment,"Role-Playing, Action RPG, Action RPG",Up to 6 Players,Generally favorable reviews,51.0,Generally favorable reviews,534.0
374,106380,cdv Software,https://www.metacritic.com/company/cdv-software,T,Nival Interactive,"Role-Playing, PC-style RPG, PC-style RPG, Western-Style",,Mixed or average reviews,29.0,Mixed or average reviews,10.0
375,105244,"Namco Bandai Games America, Namco Bandai Games",https://www.metacritic.com/company/namco-bandai-games-america,E10+,Microvision,"Role-Playing, Console-style RPG, Console-style RPG, Japanese-Style",No Online Multiplayer,Mixed or average reviews,25.0,Mixed or average reviews,19.0
376,162946,Capcom,https://www.metacritic.com/company/capcom,E,Capcom,"Role-Playing, Action RPG",,Mixed or average reviews,12.0,Mixed or average reviews,36.0
377,162947,Capcom,https://www.metacritic.com/company/capcom,E,Capcom,"Role-Playing, Action RPG",,Mixed or average reviews,10.0,Mixed or average reviews,39.0
378,105296,"Strategy First, Cypron Studios",https://www.metacritic.com/company/strategy-first,T,Cypron Studios,"Role-Playing, PC-style RPG, Western-Style",,Mixed or average reviews,8.0,Mixed or average reviews,11.0
379,107093,Ubisoft,https://www.metacritic.com/company/ubisoft,E10+,Sonnori,"Role-Playing, Console-style RPG, Console-style RPG, Japanese-Style",No Online Multiplayer,Generally unfavorable reviews,35.0,Mixed or average reviews,23.0
380,105239,Atlus Co.,https://www.metacritic.com/company/atlus-co,T,Irem,"Role-Playing, Console-style RPG",,Mixed or average reviews,35.0,Generally favorable reviews,29.0
381,106703,Capcom,https://www.metacritic.com/company/capcom,T,Capcom,"Role-Playing, Action RPG, Action RPG",Online Multiplayer,Mixed or average reviews,34.0,Generally favorable reviews,86.0
382,106135,Aspyr,https://www.metacritic.com/company/aspyr,M,EA Phenomic,"Role-Playing, PC-style RPG, PC-style RPG, Western-Style",4 Players Online,Generally favorable reviews,35.0,Generally favorable reviews,105.0
383,107732,NCSOFT,https://www.metacritic.com/company/ncsoft,T,ArenaNet,"Role-Playing, Miscellaneous, General, General, Compilation, Massively Multiplayer",64+ Players Online,Generally favorable reviews,39.0,Generally favorable reviews,147.0
384,107296,Ubisoft,https://www.metacritic.com/company/ubisoft,E,Taito Corporation,"Role-Playing, Action RPG, Action RPG",2 Players Online,Mixed or average reviews,44.0,Generally favorable reviews,40.0
385,106079,Atlus Co.,https://www.metacritic.com/company/atlus-co,T,Crea-Tech,"Role-Playing, Console-style RPG",,Mixed or average reviews,26.0,Generally favorable reviews,19.0
386,105855,NIS America,https://www.metacritic.com/company/nis-america,E10+,Gust,"Role-Playing, Console-style RPG",,Mixed or average reviews,34.0,Mixed or average reviews,21.0
387,107352,Square Enix,https://www.metacritic.com/company/square-enix,T,Square Enix,"Role-Playing, Massively Multiplayer Online, Massively Multiplayer, Fantasy, Fantasy",Massively Multiplayer,Generally favorable reviews,7.0,Mixed or average reviews,26.0
388,107353,Square Enix,https://www.metacritic.com/company/square-enix,T,Square Enix,"Role-Playing, Massively Multiplayer Online, Fantasy",Massively Multiplayer,Generally favorable reviews,4.0,Mixed or average reviews,20.0
389,106698,Square Enix,https://www.metacritic.com/company/square-enix,T,Square Enix,"Role-Playing, Massively Multiplayer Online, Massively Multiplayer, Fantasy, Fantasy",Massively Multiplayer,Mixed or average reviews,25.0,Mixed or average reviews,37.0
390,103997,NCSOFT,https://www.metacritic.com/company/ncsoft,T,NetDevil,"Role-Playing, Massively Multiplayer Online, Massively Multiplayer, Sci-Fi, Sci-Fi",,Mixed or average reviews,34.0,Generally favorable reviews,48.0
391,103255,Square Enix,https://www.metacritic.com/company/square-enix,E10+,Square Enix,"Role-Playing, Action RPG",,Generally favorable reviews,64.0,Universal acclaim,1460.0
392,107226,Sony Online Entertainment,https://www.metacritic.com/company/sony-online-entertainment,T,Sony Online Entertainment,"Role-Playing, Action RPG, Action RPG",4 Players Online Up to 4 Players,Mixed or average reviews,46.0,Generally favorable reviews,33.0
393,103990,Cinemaware,https://www.metacritic.com/company/cinemaware,T,"1C, Elemental Games, 1C Entertainment","Role-Playing, General, General",,Generally favorable reviews,30.0,Generally favorable reviews,338.0
394,107294,Konami,https://www.metacritic.com/company/konami,E10+,"Konami, Konami Software Shanghai","Role-Playing, General, General",,Mixed or average reviews,28.0,Mixed or average reviews,10.0
395,107247,Konami,https://www.metacritic.com/company/konami,T,Konami,"Role-Playing, Console-style RPG",,Generally favorable reviews,43.0,Generally favorable reviews,146.0
396,105169,2K Games,https://www.metacritic.com/company/2k-games,M,"Bethesda Softworks, Bethesda Game Studios","Role-Playing, First-Person, First-Person, Western-Style",No Online Multiplayer,Universal acclaim,54.0,Generally favorable reviews,3781.0
397,106222,2K Games,https://www.metacritic.com/company/2k-games,M,"Bethesda Softworks, Bethesda Game Studios","Role-Playing, First-Person, First-Person, Western-Style",No Online Multiplayer,Universal acclaim,90.0,Generally favorable reviews,1463.0
398,106056,XSEED Games,https://www.metacritic.com/company/xseed-games,T,Nautilus,"Role-Playing, Console-style RPG",,Generally favorable reviews,42.0,Generally favorable reviews,62.0
399,161806,Nintendo,https://www.metacritic.com/company/nintendo,E10+,Namco,"Role-Playing, Console-style RPG",,Generally favorable reviews,29.0,Generally favorable reviews,39.0
400,103176,"Atari, Atari SA",https://www.metacritic.com/company/atari,T,Turbine Inc.,"Role-Playing, Massively Multiplayer Online, Massively Multiplayer, Fantasy, Fantasy",,Mixed or average reviews,33.0,Mixed or average reviews,79.0
401,103312,"PM Studios Inc., Wild Hare Entertainment, P.M. Studios s.r.l",https://www.metacritic.com/company/pm-studios-inc,T,"PM Studios Inc., P.M. Studios s.r.l","Role-Playing, Action RPG, Action RPG",,Generally unfavorable reviews,6.0,Mixed or average reviews,11.0
402,104169,Konami,https://www.metacritic.com/company/konami,E10+,Konami Software Shanghai,"Role-Playing, Action RPG, Action RPG",No Online Multiplayer,Mixed or average reviews,29.0,Generally favorable reviews,25.0
403,106288,Bandai,https://www.metacritic.com/company/bandai,E10+,Bandai,"Role-Playing, General",,Mixed or average reviews,27.0,Generally favorable reviews,19.0
404,107698,Sony Online Entertainment,https://www.metacritic.com/company/sony-online-entertainment,T,Sony Online Entertainment,"Role-Playing, Massively Multiplayer Online, Massively Multiplayer, Fantasy, Fantasy",Massively Multiplayer,Generally favorable reviews,9.0,Mixed or average reviews,6.0
405,107201,Codemasters,https://www.metacritic.com/company/codemasters,T,"CCR, Inc","Role-Playing, Massively Multiplayer Online, Massively Multiplayer, Sci-Fi, Sci-Fi",Massively Multiplayer,Mixed or average reviews,23.0,Mixed or average reviews,40.0
406,105772,Ubisoft,https://www.metacritic.com/company/ubisoft,M,Cavia Inc.,"Role-Playing, Action RPG",,Mixed or average reviews,34.0,Mixed or average reviews,70.0
407,106188,Square Enix,https://www.metacritic.com/company/square-enix,T,Game Arts,"Role-Playing, Console-style RPG",,Generally favorable reviews,38.0,Generally favorable reviews,82.0
408,105974,Namco,https://www.metacritic.com/company/namco,T,Namco,"Role-Playing, Console-style RPG",,Mixed or average reviews,37.0,Generally favorable reviews,47.0
409,103422,XSEED Games,https://www.metacritic.com/company/xseed-games,T,Media.Vision,"Role-Playing, Console-style RPG",,Mixed or average reviews,38.0,Generally favorable reviews,34.0
410,103718,Midway,https://www.metacritic.com/company/midway,T,Midway,"Role-Playing, Action RPG",4 Players Online,Mixed or average reviews,38.0,Mixed or average reviews,25.0
411,162389,Midway,https://www.metacritic.com/company/midway,T,Midway,"Role-Playing, Action RPG",4 Players Online,Mixed or average reviews,36.0,Generally favorable reviews,5.0
412,162945,Nintendo,https://www.metacritic.com/company/nintendo,E10+,TOSE,"Role-Playing, Console-style RPG",,Generally favorable reviews,30.0,Generally favorable reviews,73.0
413,105233,Agetec,https://www.metacritic.com/company/agetec,E,G-Artists,"Role-Playing, Console-style RPG, Console-style RPG, Japanese-Style",,Mixed or average reviews,41.0,Generally favorable reviews,20.0
414,106672,Nintendo,https://www.metacritic.com/company/nintendo,E,Alphadream Corporation,"Role-Playing, Console-style RPG, Console-style RPG, Japanese-Style",,Generally favorable reviews,45.0,Generally favorable reviews,239.0
415,107162,Meridian4,https://www.metacritic.com/company/meridian4,T,Rebelmind,"Role-Playing, Action RPG, Action RPG",No Online Multiplayer,Mixed or average reviews,13.0,Mixed or average reviews,41.0
416,104312,Atlus Co.,https://www.metacritic.com/company/atlus-co,T,SoftMax,"Role-Playing, Console-style RPG",,Mixed or average reviews,34.0,Mixed or average reviews,28.0
417,105235,SCEA,https://www.metacritic.com/company/scea,T,Climax Entertainment,"Role-Playing, Action RPG, Action RPG",2 Players,Mixed or average reviews,38.0,Generally favorable reviews,29.0
418,106023,Bandai,https://www.metacritic.com/company/bandai,T,Microvision,"Role-Playing, Console-style RPG, General, Console-style RPG, Japanese-Style",,Mixed or average reviews,24.0,Generally favorable reviews,31.0
419,102733,Square Enix,https://www.metacritic.com/company/square-enix,T,Level 5,"Role-Playing, Console-style RPG",,Generally favorable reviews,63.0,Generally favorable reviews,383.0
420,103401,Agetec Inc.,https://www.metacritic.com/company/agetec-inc,T,Media.Vision,"Role-Playing, Console-style RPG",,Mixed or average reviews,25.0,Generally favorable reviews,35.0
421,107447,LucasArts,https://www.metacritic.com/company/lucasarts,T,Sony Online Entertainment,"Role-Playing, Massively Multiplayer Online, Massively Multiplayer, Sci-Fi, Sci-Fi",Massively Multiplayer,Mixed or average reviews,6.0,Generally unfavorable reviews,24.0
422,106699,Capcom,https://www.metacritic.com/company/capcom,E,Capcom,"Role-Playing, Miscellaneous, Action RPG, Action RPG, Compilation",No Online Multiplayer,Mixed or average reviews,14.0,Mixed or average reviews,37.0
423,103996,NCSOFT,https://www.metacritic.com/company/ncsoft,T,Paragon Studios,"Role-Playing, Massively Multiplayer Online, Massively Multiplayer, Modern, Modern",,Generally favorable reviews,40.0,Generally favorable reviews,42.0
424,104004,Sega,https://www.metacritic.com/company/sega,T,Neverland,"Role-Playing, Action RPG",,Mixed or average reviews,12.0,Generally favorable reviews,26.0
425,162907,Microsoft Game Studios,https://www.metacritic.com/company/microsoft-game-studios,M,Lionhead Studios,"Role-Playing, Action RPG",,Generally favorable reviews,27.0,Generally favorable reviews,75.0
426,106827,Mythic Entertainment,https://www.metacritic.com/company/mythic-entertainment,T,Mythic Entertainment,"Role-Playing, Massively Multiplayer Online, Massively Multiplayer, Fantasy, Fantasy",,Generally favorable reviews,4.0,Generally favorable reviews,10.0
427,105196,Atlus Co.,https://www.metacritic.com/company/atlus-co,M,Atlus Co.,"Role-Playing, Console-style RPG",,Generally favorable reviews,38.0,Generally unfavorable reviews,233.0
428,105208,Square Enix,https://www.metacritic.com/company/square-enix,E10+,Square Enix,"Role-Playing, Console-style RPG",,Mixed or average reviews,23.0,Generally favorable reviews,42.0
429,102720,Sony Platform Publishing,https://www.metacritic.com/company/sony-platform-publishing,E,Disney Interactive Studios,"Role-Playing, Massively Multiplayer Online, Massively Multiplayer, Fantasy",,Generally favorable reviews,7.0,Generally favorable reviews,48.0
430,104422,Konami,https://www.metacritic.com/company/konami,T,Konami,"Action, Role-Playing, Platformer, Platformer, Action RPG, 2D, 2D, , Metroidvania",No Online Multiplayer,Generally favorable reviews,52.0,Generally favorable reviews,254.0
431,107701,Ethereal Darkness Interactive,https://www.metacritic.com/company/ethereal-darkness-interactive,,Ethereal Darkness Interactive,"Role-Playing, Action RPG, Action RPG",,Mixed or average reviews,5.0,No user score yet,
432,162705,Nintendo,https://www.metacritic.com/company/nintendo,E,Genius Sonority Inc.,"Role-Playing, Console-style RPG",,Mixed or average reviews,27.0,Generally favorable reviews,167.0
433,110158,Sony Online Entertainment,https://www.metacritic.com/company/sony-online-entertainment,T,Sony Online Entertainment,"Role-Playing, Massively Multiplayer Online, Massively Multiplayer, Fantasy, Fantasy",,Generally favorable reviews,9.0,Generally favorable reviews,17.0
434,109854,"Stardock, Lighthouse Interactive",https://www.metacritic.com/company/stardock,T,ClockStone Studio,"Role-Playing, Action RPG, Action RPG",No Online Multiplayer,Mixed or average reviews,11.0,Mixed or average reviews,44.0
435,108653,Square Enix,https://www.metacritic.com/company/square-enix,E10+,TOSE,"Role-Playing, General, General, Trainer",2 Players,Generally favorable reviews,30.0,Mixed or average reviews,34.0
436,106328,Disney Online,https://www.metacritic.com/company/disney-online,E10+,Disney Online,"Role-Playing, Massively Multiplayer Online, Massively Multiplayer, Fantasy, Fantasy",Massively Multiplayer,Mixed or average reviews,7.0,Mixed or average reviews,25.0
437,106154,EA Games,https://www.metacritic.com/company/ea-games,M,Flagship Studios,"Role-Playing, First-Person, First-Person, Western-Style",Massively Multiplayer No Online Multiplayer,Mixed or average reviews,40.0,Mixed or average reviews,409.0
438,103203,"Atari, Atari SA",https://www.metacritic.com/company/atari,M,CD Projekt Red Studio,"Role-Playing, Action RPG, Action RPG",No Online Multiplayer,Generally favorable reviews,50.0,Generally favorable reviews,1608.0
439,101720,NCSOFT,https://www.metacritic.com/company/ncsoft,T,NCSOFT,"Role-Playing, Massively Multiplayer Online, Massively Multiplayer, Sci-Fi",Massively Multiplayer,Generally favorable reviews,34.0,Generally favorable reviews,113.0
440,109603,cdv Software,https://www.metacritic.com/company/cdv-software,M,Sirius Games,"Role-Playing, General, General",8 Players Online,Mixed or average reviews,21.0,Mixed or average reviews,7.0
441,108465,"Atari, 1C, 1C Entertainment, Atari SA",https://www.metacritic.com/company/atari,M,"1C, Sky Fallen, 1C Entertainment","Role-Playing, Third-Person, Action RPG",16 Players Online,Mixed or average reviews,17.0,Mixed or average reviews,28.0
442,110317,"Tomy Corporation, D3Publisher",https://www.metacritic.com/company/tomy-corporation,E10+,TOSE,"Role-Playing, General, General, Japanese-Style",No Online Multiplayer,Mixed or average reviews,18.0,Mixed or average reviews,12.0
443,106111,"Akella, GamersGate",https://www.metacritic.com/company/akella,,Burut Software,"Role-Playing, PC-style RPG, Western-Style",No Online Multiplayer,Mixed or average reviews,11.0,Mixed or average reviews,31.0
444,108337,Gamecock Media Group,https://www.metacritic.com/company/gamecock-media-group,T,Auran,"Role-Playing, Massively Multiplayer Online, Massively Multiplayer, Fantasy, Fantasy",,Mixed or average reviews,15.0,Generally unfavorable reviews,38.0
445,109971,"Atari, Atari SA",https://www.metacritic.com/company/atari,T,Obsidian Entertainment,"Role-Playing, PC-style RPG, PC-style RPG, Western-Style",4 Players Online,Generally favorable reviews,25.0,Generally favorable reviews,225.0
446,107942,"DreamCatcher Interactive, Dreamcatcher",https://www.metacritic.com/company/dreamcatcher-interactive,M,Cyanide,"Role-Playing, Action RPG, Action RPG",6 Players Online,Mixed or average reviews,21.0,Mixed or average reviews,49.0
447,110500,Meridian4,https://www.metacritic.com/company/meridian4,T,Rebelmind,"Role-Playing, Action RPG",,Mixed or average reviews,12.0,Mixed or average reviews,12.0
448,107529,Atlus Co.,https://www.metacritic.com/company/atlus-co,T,Career Soft,"Role-Playing, General",,Mixed or average reviews,7.0,Generally favorable reviews,43.0
449,108905,Namco Bandai Games America,https://www.metacritic.com/company/namco-bandai-games-america,E10+,Bec,"Role-Playing, General",,Generally unfavorable reviews,12.0,Generally favorable reviews,33.0
450,109430,Namco Bandai Games,https://www.metacritic.com/company/namco-bandai-games,E,"Bec, Bandai Namco Games","Role-Playing, General, General, Trainer",2 Players 2 Players Online No Online Multiplayer,Mixed or average reviews,10.0,Generally favorable reviews,31.0
451,109431,Namco Bandai Games,https://www.metacritic.com/company/namco-bandai-games,E,"Bec, Bandai Namco Games","Role-Playing, General, General, Trainer",2 Players 2 Players Online No Online Multiplayer,Mixed or average reviews,8.0,Mixed or average reviews,44.0
452,108692,"Namco Bandai Games America, Namco Bandai Games",https://www.metacritic.com/company/namco-bandai-games-america,T,Tri-Crescendo,"Role-Playing, Console-style RPG, Console-style RPG, Japanese-Style",,Generally favorable reviews,56.0,Generally favorable reviews,115.0
453,107335,Namco Bandai Games America,https://www.metacritic.com/company/namco-bandai-games-america,T,CyberConnect2,"Role-Playing, Action RPG",,Mixed or average reviews,15.0,Generally favorable reviews,25.0
454,109713,Soldak Entertainment,https://www.metacritic.com/company/soldak-entertainment,T,Soldak Entertainment,"Role-Playing, General, General",No Online Multiplayer,Generally favorable reviews,6.0,Generally favorable reviews,33.0
455,106516,Microsoft Game Studios,https://www.metacritic.com/company/microsoft-game-studios,T,"Mistwalker, Artoon","Role-Playing, Console-style RPG, Console-style RPG, Japanese-Style",No Online Multiplayer,Generally favorable reviews,56.0,Generally favorable reviews,201.0
456,109853,NCSOFT,https://www.metacritic.com/company/ncsoft,T,ArenaNet,"Role-Playing, Miscellaneous, General, General, Compilation, Massively Multiplayer",Massively Multiplayer,Generally favorable reviews,20.0,Generally favorable reviews,88.0
457,107715,XSEED Games,https://www.metacritic.com/company/xseed-games,T,Media.Vision,"Role-Playing, Console-style RPG",,Mixed or average reviews,26.0,Generally favorable reviews,30.0
458,108744,Capcom,https://www.metacritic.com/company/capcom,T,Capcom,"Role-Playing, Action RPG, Action RPG",Up to 4 Players,Mixed or average reviews,38.0,Generally favorable reviews,96.0
459,102940,SouthPeak Games,https://www.metacritic.com/company/southpeak-games,M,Reality Pump,"Role-Playing, Third-Person, Third-Person, General",Massively Multiplayer,Mixed or average reviews,23.0,Mixed or average reviews,266.0
460,107995,SouthPeak Games,https://www.metacritic.com/company/southpeak-games,M,Reality Pump,"Role-Playing, Third-Person, Third-Person, General",8 Players Online Up to 8 Players,Mixed or average reviews,44.0,Mixed or average reviews,194.0
461,109884,NIS America,https://www.metacritic.com/company/nis-america,E10+,Hit Maker,"Role-Playing, General, General, Japanese-Style",4 Players Online,Mixed or average reviews,30.0,Mixed or average reviews,10.0
462,107550,Natsume,https://www.metacritic.com/company/natsume,E,Neverland,"Role-Playing, Console-style RPG, Console-style RPG, Japanese-Style",No Online Multiplayer,Generally favorable reviews,26.0,Generally favorable reviews,56.0
463,107983,Atlus Co.,https://www.metacritic.com/company/atlus-co,M,Atlus Co.,"Role-Playing, Console-style RPG",,Generally favorable reviews,52.0,Mixed or average reviews,441.0
464,109094,Capcom,https://www.metacritic.com/company/capcom,E,Capcom,"Role-Playing, Action RPG, Action RPG",6 Players Online,Mixed or average reviews,19.0,Mixed or average reviews,23.0
465,109101,Capcom,https://www.metacritic.com/company/capcom,E,Capcom,"Role-Playing, Action RPG, Action RPG",6 Players Online,Mixed or average reviews,20.0,Mixed or average reviews,20.0
466,109102,Capcom,https://www.metacritic.com/company/capcom,E,Capcom,"Role-Playing, Action RPG, Action RPG",6 Players Online,Mixed or average reviews,17.0,Mixed or average reviews,23.0
467,107964,XSEED Games,https://www.metacritic.com/company/xseed-games,E10+,Game Republic,"Role-Playing, General, General, Japanese-Style",,Generally favorable reviews,30.0,Generally favorable reviews,58.0
468,109404,Sega,https://www.metacritic.com/company/sega,T,Totally Games,"Role-Playing, Action RPG, Action RPG",No Online Multiplayer,Generally unfavorable reviews,24.0,Mixed or average reviews,26.0
469,109405,Sega,https://www.metacritic.com/company/sega,T,Totally Games,"Role-Playing, Action RPG, Action RPG",,Mixed or average reviews,20.0,Mixed or average reviews,14.0
470,109562,Square Enix,https://www.metacritic.com/company/square-enix,T,TOSE,"Role-Playing, Console-style RPG, Console-style RPG, Japanese-Style",No Online Multiplayer,Mixed or average reviews,31.0,Mixed or average reviews,53.0
471,108681,"Namco Bandai Games America, Namco Bandai Games",https://www.metacritic.com/company/namco-bandai-games-america,T,Alfa System,"Role-Playing, Console-style RPG, Action RPG, Console-style RPG, Japanese-Style",,Mixed or average reviews,27.0,Generally favorable reviews,28.0
472,109579,K2 Network,https://www.metacritic.com/company/k2-network,T,IMC Games,"Role-Playing, Massively Multiplayer Online, Massively Multiplayer, Historic, Historic",Massively Multiplayer,Mixed or average reviews,18.0,Generally favorable reviews,50.0
473,108870,Atlus,https://www.metacritic.com/company/atlus,T,Sting,"Role-Playing, General, General",,Mixed or average reviews,11.0,Generally favorable reviews,21.0
474,108783,Strategy First,https://www.metacritic.com/company/strategy-first,T,Quotix Software,"Role-Playing, General, General",,Generally unfavorable reviews,7.0,Generally unfavorable reviews,22.0
475,109561,Square Enix,https://www.metacritic.com/company/square-enix,E10+,TOSE,"Role-Playing, Console-style RPG, Console-style RPG, Japanese-Style",No Online Multiplayer,Mixed or average reviews,34.0,Generally favorable reviews,218.0
476,108710,XSEED Games,https://www.metacritic.com/company/xseed-games,E10+,Global A,"Role-Playing, Action RPG, Action RPG",,Mixed or average reviews,18.0,Generally favorable reviews,25.0
477,107987,NIS America,https://www.metacritic.com/company/nis-america,T,Gust,"Role-Playing, Console-style RPG",,Mixed or average reviews,34.0,Mixed or average reviews,18.0
478,109229,Atlus Co.,https://www.metacritic.com/company/atlus-co,T,Vanilla Ware,"Role-Playing, Action RPG",,Generally favorable reviews,49.0,Generally favorable reviews,75.0
479,107802,The Game Factory,https://www.metacritic.com/company/the-game-factory,E10+,DC Studios,"Action, Role-Playing, General, General, Action RPG",,Mixed or average reviews,11.0,Mixed or average reviews,15.0
480,108706,Atlus,https://www.metacritic.com/company/atlus,T,"Lancarse, Atlus","Role-Playing, First-Person, First-Person, Japanese-Style, Western-Style",No Online Multiplayer,Generally favorable reviews,30.0,Generally favorable reviews,48.0
481,107336,Namco Bandai Games America,https://www.metacritic.com/company/namco-bandai-games-america,T,CyberConnect2,"Role-Playing, Action RPG",,Mixed or average reviews,21.0,Generally favorable reviews,25.0
482,107981,NIS America,https://www.metacritic.com/company/nis-america,E10+,"Neverland, Idea Factory","Role-Playing, Strategy, Turn-Based, General, General, Fantasy",,Mixed or average reviews,20.0,Mixed or average reviews,11.0
483,103119,Midway,https://www.metacritic.com/company/midway,T,Turbine Inc.,"Role-Playing, Massively Multiplayer Online, Massively Multiplayer, Fantasy, Fantasy",Massively Multiplayer,Generally favorable reviews,40.0,Generally favorable reviews,304.0
